w	def
... ក៏ ... ដែរ	<ul><li>also, as well ខ្ញុំក៏ធ្វើការដែរ I am working also.
... ក៏... ក៏	<ul><li>both ... and ...
... ក៏ដោយ ... ក៏ដោយ	<ul><li>whether... or..., it's all the same សើចក៏ដោយយំក៏ដោយ Laugh if you like, cry if you like.
... ក៏បាន ... ក៏បាន	<ul><li>either... or...
... ក៏បានដែរ	<ul><li>... would be all right, can get along with ..., ... is OK បើគ្មានផ្កាស្លាទេ យើងយកផ្កាផ្សេងមកជំនួសក៏បានដែរ If they don't have areca flowers we'll be able to get along with a substitute.
ខាងមុខនេះ	[kʰaaŋ muk nih] [[ខាងមុខ]] [[នេះ]] 	<ul><li>(coming) next
ខាងម្ខាង	[kʰaaŋ mkʰaaŋ] [[ខាង]] [[ម្ខាង]] 	<ul><li>the other side
ខាងម្ដាយ	[kʰaaŋ mdaay] [[ខាង]] [[ម្ដាយ]] 	<ul><li>on the mother's side, maternal
ខាងយើង	[kʰaaŋ yəəŋ] [[ខាង]] [[យើង]] 	<ul><li>our side, our group
ខាងលិច	[kʰaaŋ lɨc] [[ខាង]] [[លិច]] 	<ul><li>western;<br> west;<br> westward, to the west
ខាងលើ	[kʰaaŋ lǝǝ] [[ខាង]] [[លើ]] 	<ul><li>above, on, on the top;<br> upper;<br> northern;<br> upper part, upstairs
ខាងលើទឹក	[kʰaaŋ lǝǝ tɨk] [[ខាង]] [[លើទឹក]] 	<ul><li>upper reaches (of a water course)
ខាងល្បិចស្ងាត់ៗ	<ul><li>on the sly
ខាងសេដ្ឋកិច្ច	[kʰaaŋ seɛtʰaʔ kəc] [[ខាង]] [[សេដ្ឋកិច្ច]] 	<ul><li>economic
ខាងស្ដាំ	[kʰaaŋ sdam] [[ខាង]] [[ស្ដាំ]] 	<ul><li>right side, on the right
ខាងឳពុក	[kʰaaŋ ʔəv puk] [[ខាង]] [[ឳពុក]] 	<ul><li>on the father's side, paternal
ខាត	[kʰaat] 	<ul><li>v to lose (money or benefits), waste, squander, fritter away, suffer a loss;<br> to ruin, damage, injure;<br> to diminish, decrease, decline, be reduced. </li><li>n loss (esp. in business)
ខាតចំណេញ	[kʰaat cɑmnəɲ] [[ខាត]] [[ចំណេញ]] 	<ul><li>losses and profits
ខាតដើម	[kʰaat daəm] [[ខាត]] [[ដើម]] 	<ul><li>to lose one's initial investment
ខាតទុន	[kʰaat tun] [[ខាត]] [[ទុន]] 	<ul><li>to lose money / an investment
ខាតបង់	[kʰaat bɑŋ] [[ខាត]] [[បង់]] 	<ul><li>deficit;<br> loss
ខាតពេល	[kʰaat peel] [[ខាត]] [[ពេល]] 	<ul><li>to waste time;<br> a waste of time
ខាតលក្ខណ៍	[kʰaat ------] [[ខាត]] [[លក្ខណ៍]] 	<ul><li>to lose one's perfection;<br> to be imperfect
ខាតលាភ	[kʰaat liep~liepʰeaʔ] [[ខាត]] [[លាភ]] 	<ul><li>to be unlucky (in business, at cards, etc.), unfortunate
ខាតវេលា	[kʰaat veelie] [[ខាត]] [[វេលា]] 	<ul><li>to waste time
ខាតឡុងចុង	[kʰaat loŋ-coŋ] [[ខាត]] [[ឡុងចុង]] 	<ul><li>to be completely bankrupt, financially ruined
ខាត់	[kʰat] 	<ul><li>v to polish, shine;<br> to wipe, rub;<br> to clean
ខាត់ការ	[kʰat kaa] [[ខាត់]] [[ការ]] 	<ul><li>to straighten, correct;<br> to finish, trim;<br> to polish
ខាត់ណា	[kʰat naa] 	<ul><li>n collard greens (Brassica juncea)
ខាត់ថ្ម	[kʰat tmɑɑ] [[ខាត់]] [[ថ្ម]] 	<ul><li>to rough-grind a stone
ខាត់ស្បែកជើង	[kʰat sbaek cəəŋ] [[ខាត់]] [[ស្បែកជើង]] 	<ul><li>to shine shoes
ខាត់ឲ្យឡើងសម្បុរង៉ៅ	[kʰat ʔaoy laəŋ sɑmboo~sɑmbao ŋav] [[ខាត់]] [[ឲ្យ]] [[ឡើង]] [[សម្បុរ]] [[ង៉ៅ]] 	<ul><li>to polish something until it shines
ខាទនា	[kʰaateaʔnaa] 	<ul><li>n causticity, the state of being caustic
ខាទនីយាហារ	[kʰaateaʔniiyiehaa] 	<ul><li>n dessert, snack
ខាន	[kʰaan] 	<ul><li>initverb to fail (to do something), miss (the chance to do something), let an opportunity slip by. </li><li>v to lack, not to have;<br> to abandon one's plans suddenly;<br> to be thwarted;<br> to omit, skip (over);<br> to neglect. </li><li>covb to fail to, miss out on
ខានឃើញយូរហើយ	[kʰaan kʰəəɲ yuu haǝy] [[ខាន]] [[ឃើញ]] [[យូរ]] [[ហើយ]] 	<ul><li>not to have seen for a long time
ខានងារ	[kʰaan ŋie] [[ខាន]] [[ងារ]] 	<ul><li>not to perform one's duty
ខានធ្វើ	[kʰaan tvəə] [[ខាន]] [[ធ្វើ]] 	<ul><li>to decide not to do (something) after all
ខានមិនបាន	[kʰaan mɨn baan] [[ខាន]] [[មិនបាន]] 	<ul><li>to be indispensable, essential
ខានរៀន	[kʰaan riən] [[ខាន]] [[រៀន]] 	<ul><li>to have failed to study;<br> to miss the opportunity to study
ខានស្អែក	[kʰaan sʔaek] [[ខាន]] [[ស្អែក]] 	<ul><li>the day after tomorrow
ខានស្អែកមួយ	[kʰaan sʔaek muə yɔɔ] [[ខានស្អែក]] [[មួយ]] 	<ul><li>day after the day after tomorrow, in three days
ខានស្អែកមួយនាយ	[kʰaan sʔaek muə yɔɔ niey] [[ខានស្អែកមួយ]] [[នាយ]] 	<ul><li>four days from now
ខាន់	[kʰan] 	<ul><li>n kind of rug </li><li>n bracelet, collar, ring </li><li>n cloth </li><li>See: <p-a>ព្រះខាន់រាជ្យ</p-a> See: ខ័ន, ខ័ឌ្គ
ខាន់ខៅ	[kʰan kʰav] 	<ul><li>n gift or prize awarded to a teacher or doctor in recognition of some service
ខាន់ជីប	[kʰan ciip] 	<ul><li>n part of a horse's accoutrements consisting of cloth drapes worn under the chin
ខាន់បៀត	[kʰan biet] 	<ul><li>n inflammation of the throat which makes swallowing difficult
ខាន់លឿង	[kʰan lɨəŋ] 	<ul><li>n jaundice
ខាន់ស្លា	[kʰan slaa] 	<ul><li>n bride price (symbolic price paid during the wedding ceremony by the groom's parents to the bride's parents);<br> gifts from a man to his fiance
ខាន់ស្លាក់	[kʰan slak] 	<ul><li>n diphtheria
ខាប	[kʰaap] 	<ul><li>v to summon (souls of the dead) </li><li>n kind of ornamental plant See: <p-a>ខាបខា</p-a>
ខាប់	[kʰap] 	<ul><li>n large earthenware jar </li><li>adj to be thick (esp. of a liquid), viscous;<br> to be concentrated មនុស្សខាប់ទឹកខាប់ដី dense crowd
ខាប់ខណ្ឌ	[kʰap kʰan] [[ខាប់]] [[ខណ្ឌ]] 	<ul><li>to be in a dense but ordered mass (as a massed military formation) See: <p-a>ខណ្ឌខាប់</p-a>
ខាប់ខ្នះ	[kʰap ------] [[ខាប់]] [[ខ្នះ]] 	<ul><li>See: <p-a>ខាប់</p-a> (2)
ខាម	[kʰaam] 	<ul><li>v to respect, honor, venerate, fear See: <p-a>កោត</p-a>​ខាម​
ខារ	[kʰaa] 	<ul><li>adj to be mouldy;<br> to be rancid (of taste / smell;<br> esp. of oil, grease, fat), stinking, fetid;<br> sour </li><li>v to pull, drag out (e.g. with a hoist / winch), wind up, reel in See: <p-a>ខាល់</p-a> </li><li>n king's messenger, herald
ខារកាំភ្លើង	[kʰaa kampləəŋ] [[ខារ]] [[កាំភ្លើង]] 	<ul><li>to draw the wadding out of a muzzle-loading rifle
ខារទូក	[kʰaa tuuk] [[ខារ]] [[ទូក]] 	<ul><li>to discharge some of the load of a boat in order to lighten it
ខារសិលា	[kʰaa seʔlaa] 	<ul><li>n syenite
ខាល	[kʰaal] 	<ul><li>n tiger (3rd year of the 12-year lunar cycle) See: <p-a>ឆ្នាំខាល</p-a>
ខាល់	[kʰal] 	<ul><li>v to spin, rotate;<br> to twirl, whirl;<br> to turn;<br> to drill, bore See: <p-a>ខារ</p-a>
ខាវ	[kʰaav] 	<ul><li>v to tack </li><li>n information, news
ខាវតាក	<ul><li>See: <p-a>កាតាក</p-a>
ខាំ	[kʰam] 	<ul><li>v to bite;<br> to sting (as a mosquito)
ខាំង	<ul><li>See: <p-a>ខាខាំង</p-a>
ខាំត្របាក់	[kʰam trɑbak] [[ខាំ]] [[ត្របាក់]] 	<ul><li>to grip by the throat (with the teeth)
ខាំធ្មេញ	[kʰam tmɨɲ] [[ខាំ]] [[ធ្មេញ]] 	<ul><li>to grind the teeth. </li><li>to control one's feelings
ខាំមាត់	[kʰam moat] [[ខាំ]] [[មាត់]] 	<ul><li>to bite one's lips;<br> to compress the lips (in anger). </li><li>to try very hard / strain to do something
ខាំមាត់	[kʰam moat] [[ខាំ]] [[មាត់]] 	<ul><li>to bite one's lips;<br> to compress the lips (in anger). </li><li>to try very hard / strain to do something
ខាំមាត់សង្កត់ចិត្ត	[kʰam moat sɑŋkɑt cət] [[ខាំមាត់]] [[សង្កត់ចិត្ត]] 	<ul><li>to control oneself, control one's anger;<br> to be patient;<br> to try very hard
ខាំអណ្ដាត	[kʰam ʔɑndaat] [[ខាំ]] [[អណ្ដាត]] 	<ul><li>to bite one's tongue
ខិក	[kʰək] 	<ul><li>n Hakka (Chinese)
ខិកៗ	[kʰək - kʰək] 	<ul><li>i sound of giggling See: <p-a>ខឹកៗ</p-a>
ខិង	[kʰəŋ] 	<ul><li>n kind of skirt with an elastic waistband </li><li>n kind of shallow round basket with a diameter of about 24 in. esp. for steaming ប្លាធូ fish
ខិត	[kʰət] 	<ul><li>v to move close to;<br> to move something without lifting it;<br> to scoot over, inch along, slide over </li><li>v to mark, make a mark </li><li>n spool of thread </li><li>v to strive, try hard See: <p-a>ខិតខំ</p-a> </li><li>v to order (someone to do something or not to do something), stop (someone from doing something) </li><li>adj to be insufficient;<br> not to have enough;<br> to be very poor See: ខិតខាត់
ខិតខាំង	[kʰət ------] [[ខិត]] [[ខាំង]] 	<ul><li>See: <p-a>ខាខាំង</p-a>
ខិតចុះខិតឡើង	[kʰət coh kʰət laəŋ] [[ខិត]] [[ចុះ]] [[ខិត]] [[ឡើង]] 	<ul><li>to fidget, move about, constantly change one's position
ខិតចូល	[kʰət cool] [[ខិត]] [[ចូល]] 	<ul><li>to move closer to
ខិតចៀសផ្លូវ	[kʰət ciəh pləv] [[ខិត]] [[ចៀសផ្លូវ]] 	<ul><li>to step aside
ខិតចេញ	[kʰət cəɲ] [[ខិត]] [[ចេញ]] 	<ul><li>to move aside
ខិតឆ្ងាយ	[kʰət cŋaay] [[ខិត]] [[ឆ្ងាយ]] 	<ul><li>to move aside, stand aside
ខិតមក	[kʰət mɔɔk] [[ខិត]] [[មក]] 	<ul><li>to move to, approach, come nearer
ខិត្តទាន	[kʰəttaʔtien] 	<ul><li>n profusion, lavishness
ខិត្តប័ណ្ណ	[kʰəttaʔban] 	<ul><li>n leaflet, (propaganda) tract
ខិម	[kʰəm] 	<ul><li>adj to be fresh (of meat) </li><li>adj to be full (of lips) </li><li>adj to be charming, attractive, appealing </li><li>n kind of flower See: <p-a>ផ្កាដកខិម</p-a>
ខិល	[kʰəl] 	<ul><li>adj to be playful, fond of teasing, mischievous, sly, sneaky. </li><li>v to play pranks;<br> to throw aside all restraint
ខិលខូច	[kʰəl kʰooc] [[ខិល]] [[ខូច]] 	<ul><li>to behave outrageously;<br> to be naughty (of a child);<br> to be a delinquent
ខីណភាព	[kʰəynaʔpʰiep] 	<ul><li>n disappearance, loss
ខីណាស្រព	[kʰəynaasrɑp] 	<ul><li>n Arahant (a Buddhist saint), one who has observed all of the Buddhist laws and precepts, one who is without desire See: <p-a>ក្សីណាស្រព</p-a>
ខីរជាតិ	[kʰəyreaʔciet] 	<ul><li>n casein
ខីលោបាយ	[kʰəyloubaay] 	<ul><li>n petty trickery
ខឹកៗ	<ul><li>See: <p-a>ខិកៗ</p-a>
ខឹង	[kʰəŋ] 	<ul><li>adj to be angry (at);<br> (of the penis) to be erect </li><li>See: <p-a>ខ្ញឹង</p-a>
ខឹង(ឆេះ)ឆួល	<ul><li>to be enraged
ខឹងក្ដ	[kʰəŋ kdɑɑ] [[ខឹង]] [[ក្ដ]] 	<ul><li>to become sexually excited / erect (of the penis) See: <p-a>ក្តខឹង</p-a>
ខឹងក្នាញ់	[kʰəŋ knaɲ] [[ខឹង]] [[ក្នាញ់]] 	<ul><li>to be furious
ខឹងក្រញឹង	[kʰəŋ krɑɲɨŋ] [[ខឹង]] [[ក្រញឹង]] 	<ul><li>to be furious, enraged;<br> to be irritated
ខឹងក្រញើត	[kʰəŋ krɑɲaət] [[ខឹង]] [[ក្រញើត]] 	<ul><li>to rage in anger
ខឹងខេ	[kʰəŋ ------ ] [[ខឹង]] [[ខេ]] 	<ul><li>See: <p-a>ខេខឹង</p-a>
ខឹងគ្រជូរ	[kʰəŋ krɔcuu] [[ខឹង]] [[គ្រជូរ]] 	<ul><li>to be gloomy, sullen, angry
ខឹងឃោរ	[kʰəŋ kʰoo] [[ខឹង]] [[ឃោរ]] 	<ul><li>to be in a rage, be furious
ខឹងងំ	[kʰəŋ ŋum] [[ខឹង]] [[ងំ]] 	<ul><li>to be still angry
ខឹងឆេវ	[kʰəŋ cʰeɛv] [[ខឹង]] [[ឆេវ]] 	<ul><li>to become angry (with)
ខឹងញោស	[kʰəŋ ɲooh] [[ខឹង]] [[ញោស]] 	<ul><li>to be terribly angry, furious
ខឹងញ័រមាត់	[kʰəŋ ɲoa moat] [[ខឹង]] [[ញ័រមាត់]] 	<ul><li>to be furious
ខឹងដាលវ៉ាល	[kʰəŋ daal vaa lɔɔ] [[ខឹង]] [[ដាល]] [[វ៉ា]] [[ល]] 	<ul><li>to be angry with everyone
ខឹងណឺង	[kʰəŋ nəɨŋ] [[ខឹង]] [[ណឺង]] 	<ul><li>very frustrated and angry
ខឹងតឺង	[kʰəŋ təəŋ] [[ខឹង]] [[តឺង]] 	<ul><li>to be (very) angry, enraged
ខឹងមួម៉ៅ	[kʰəŋ muə mav] [[ខឹង]] [[មួម៉ៅ]] 	<ul><li>anger, fury, rage
ខឹងរញីវ	[kʰəŋ rɔɲiiv] [[ខឹង]] [[រញីវ]] 	<ul><li>to tremble with rage, be shaking with fury
ខឹងរញូរញេញ	[kʰəŋ rɔɲuu - rɔɲɨɲ] [[ខឹង]] [[រញូរញេញ]] 	<ul><li>to be angry, upset (esp. as a sick baby)
ខឹងសឹងក្អួតឈាម	[kʰəŋ sǝŋ kʔuət cʰiem] [[ខឹង]] [[សឹង]] [[ក្អួតឈាម]] 	<ul><li>to be enraged (esp. as a result of betrayal by a trusted friend or spouse)
ខឹងសំបា	[kʰəŋ ------] [[ខឹង]] [[សំបា]] 	<ul><li>to be angry
ខឹមខាត់	[kʰəm kʰat] 	<ul><li>n kind of ceremonial belt with a large ornate buckle encrusted with semi-precious stones
ខុងជឺ	[kʰoŋ cɨɨ] 	<ul><li>n Confucius Chinese
ខុងម៉ូវ	<ul><li>See: <p-a>ផ្នៀងនង្គ័ល</p-a>
ខុងៗ	[kʰoŋ - kʰoŋ] 	<ul><li>i sound of coughing
ខុទ្ទកនិកាយ	[kʰotteaʔkaʔniʔkaay] 	<ul><li>n the Khuddaka Nikaya (the fifth of the five sections or collections of writings of the Sutta(nta) Pitaka)
ខុទ្ទកបាឋ	[kʰotteaʔbaat] 	<ul><li>n Khuddakapātha(the first of the 15 books in the Khuddakanikāya)
ខុទ្ទកភាព	[kʰotteaʔkaʔpʰiep] 	<ul><li>n miniature
ខុទ្ទកភាសិត	[kʰotteaʔkaʔpʰiesət] 	<ul><li>n aphorism
ខុទ្ទកសត្វ	[kʰotteaʔkaʔsat] 	<ul><li>n insect
ខុទ្ទកាល័យ	[kʰotteaʔkaalay] 	<ul><li>n office;<br> cabinet (of ministers or of a department)
ខុន	[kʰon] 	<ul><li>n king (in chess) </li><li>n wife of a high-ranking royal official See: <p-a>ខុនណាង</p-a> </li><li>n definite decision on some matter See: ខុនហ្នឹង </li><li>n wedding song See: បាយខុន </li><li>n royal official in charge of the treasury and storehouses See: ខុនឃ្លាំង </li><li>n officer;<br> commander
ខុប	[kʰop] 	<ul><li>adj to be curved, bent;<br> concave, hollow, sunken;<br> to have an upturned tip
ខុបខ្វេរ	[kʰop kveɛ] [[ខុប]] [[ខ្វេរ]] 	<ul><li>to be strongly curved, rounded
ខុយ	[kʰoy] 	<ul><li>v to miss the mark, fail to hit, have a near miss;<br> to have a losing number (e.g. in a lottery)
ខុរៗ	[kʰol - kʰol] 	<ul><li>i sound of snoring
ខុល	[kʰol] 	<ul><li>adj to be tainted;<br> spoiled, of poor quality (esp. of fish or fish paste)
ខុស	[kʰoh] 	<ul><li>adj to be wrong;<br> to be mistaken;<br> to be different. </li><li>v to err, go wrong;<br> to contradict, to run counter (to), go against the wishes or directives of. </li><li>n mistake;<br> fault, defect. </li><li>adv unsuccessfully, incorrectly
ខុសកន្លែង	[kʰoh kɑnlaeŋ] [[ខុស]] [[កន្លែង]] 	<ul><li>to be out of place, abnormal
ខុសកាល	[kʰoh kaal] [[ខុស]] [[កាល]] 	<ul><li>to be unusual;<br> at the wrong time
ខុសក្រឹត្យក្រម	[kʰoh krət krɑm] [[ខុស]] [[ក្រឹត្យក្រម]] 	<ul><li>to be illegal, against the law
ខុសខ្នាត	[kʰoh knaat] [[ខុស]] [[ខ្នាត]] 	<ul><li>to be the wrong size;<br> to be shorter / taller than is regarded as normal;<br> runt, shorty;<br> person who is too tall
ខុសខ្លួន	[kʰoh kluən] [[ខុស]] [[ខ្លួន]] 	<ul><li>to be unsuccessful (e.g. in business);<br> to be disappointed;<br> to be sorry
ខុសគន្លងធម៌	[kʰoh kʊənlɔɔŋ tʰoa] [[ខុស]] [[គន្លងធម៌]] 	<ul><li>to be incorrigible, bad (of children who have not followed the teachings of their parents)
ខុសគេ	[kʰoh kee] [[ខុស]] [[គេ]] 	<ul><li>to be strange, eccentric, odd;<br> difficult
ខុសគំនិត	[kʰoh kumnit] [[ខុស]] [[គំនិត]] 	<ul><li>to be mistaken, make a mistake;<br> to act rashly / impulsively
ខុសគ្នា	[kʰoh knie] [[ខុស]] [[គ្នា]] 	<ul><li>to be different from one another;<br> incorrect;<br> indifferent, aloof
ខុសគ្រូ	[kʰoh kruu] [[ខុស]] [[គ្រូ]] 	<ul><li>to become ill because one did not pay proper respect to a sorcerer or witch
ខុសងារ	[kʰoh ŋie] [[ខុស]] [[ងារ]] 	<ul><li>not to carry out one's duty
ខុសចិត្ត (នឹង​)	<ul><li>dissatisfied (with)
ខុសចំណាំ	[kʰoh cɑmnam] [[ខុស]] [[ចំណាំ]] 	<ul><li>to be rearranged, changed from an original position
ខុសចំណី	[kʰoh cɑmnəy] [[ខុស]] [[ចំណី]] 	<ul><li>to be sick because of eating something when in a weakened state (e.g. after giving birth)
ខុសច្បាប់	[kʰoh cbap] [[ខុស]] [[ច្បាប់]] 	<ul><li>to be illegal
ខុសឆ្គង	[kʰoh ckɔɔŋ] [[ខុស]] [[ឆ្គង]] 	<ul><li>to make a slip / minor mistake, blunder;<br> to be improper;<br> to be wrong;<br> to be misleading តួលេខទាំងនេះគឺមកពីទំហំតំណាងតូចមួយ ហើយអាចនឹងខុសឆ្គងបើសិនប្រៀបធៀបទៅនឹងប្រទេសដទៃទៀតនៅក្នុងតំបន់ These figures come from a small sample and could be misleading if compared with those from other countries in the region.
ខុសដៃ	[kʰoh day] [[ខុស]] [[ដៃ]] 	<ul><li>See: <p-a>ខុសចំណាំ</p-a>
ខុសដៃយកដៃ ខុសជើងយកជើង	<ul><li>to be intolerant of other's mistakes;<br> to be quick to punish (others for their mistakes)
