خطأ|خَطَأ	خَطَأ، ج أَخطَاء[S]خَطَأ
خطأ|خَطَأ	خَطَأ، ج أَخطَاء[S] خَطَأ
خطاب|خِطَاب	خِطَاب، ج خِطَابَات[S] خِطَاْب، ج خِطَاْبَاْت
خطاط|خَطَّاط	خَطَّاط، ج خَطَّاطِيْن[S] خَطَّاْط، ج خَطَّاْطِيْن
خطب|خَطَب	خَطَب، يُخطُب
خطبة|خِطْبِة	خِطْبِة، جخِطَب
خطة|خُطَّة	خُطَّة، ج خُطَط[S] خِطَّة، ج خِطَط
خطة|خُطَّة	خُطَّة، ج خُطَط[S] خِطَّة، جخِطَط
خطر|خَطَر	خَطَر، يُخطُر[S] خَطَر، يِخْطُر، خَطَرَاْن / خْطُوْر
خطر|خَطَر	خَطَر، ج أَخطَار[S] خَطَر، ج أَخْطَاْر
خطر|خِطِر	خِطِر، المؤنث: خِطرَة / [P, G] خِطرِة[S]خِطِر
خطرة|خَطرَة	خَطرَة، المؤنث: خَطرَات
خطش|خَطَّش	خَطَّش، يْخَطِّش، تَخْطِيْش
خطط|خَطَّط	خَطَّط، يْخَطِّط[S] خَطَّط
خطط|خَطَّط	خَطَّط، يْخَطِّط[S]خَطَّط
خطف|خَطَف	خَطَف، يُخطُف[S] خَطَف، يِخْطُف،خَطِف(خَطْف)
خطوة|خَطوِة	خَطوِة، ج خَطَوَات / خُطُوَات[S] خَطْوِة، ج خَطْوَاْت[L] خَطْوِة / خُطْوِة
خطى|خَطَى	خَطَى، يِخْطِي، خَطْوِة
خطي|خَطّي	خَطّي، المؤنث: خَطِّيِّة
خطي|خُطِي	خُطِي، يُخْطِي / يِخْطِي
خطيئة|خَطِيْئَة	خَطِيْئَة، ج خَطَاْيَا[S] خَطِيْئَة، ج خَطِيْئَاْت / خَطَاْيَا
خطيب|خَطِيْب	خَطِيْب، ج خُطَبَا، المؤنث: خَطِيْبِة[S] خَطِيْب، ج خِطَبَا / خَطِيْبِيْن
خطيبة|خَطِيْبِة	خَطِيْبِة، ج خَطِيْبَاْت
خطية|خَطِيِّة	خَطِيِّة، ج خَطَايَا
خطير|خَطِيْر	خَطِيْر، المؤنث: خَطِيْرِة[S] خَطِيْر
خف|خَفّ	خَفّ، يْخِفّ[S] خَفّ، يْخِفّ، خِفَّاْن / خَفَفَاْن
خف|خِفّ	خِفّ، ج خْفَاْف
خفاش|خَفَّاش	خَفَّاش، ج خَفَافِيْش
خفاقة|خَفَّاقَة	خَفَّاقَة ، ج خَفَّاْقَاْت[S] خَفَّاقَة، ج خَفَّاْقَاْت
خفس|خَفَس	خَفَس، يِخْفُس، خَفَسَاْن
خفس|خَفَس	خَفَس، يِخْفِس / يِخْفُس،خَفِس(خَفْس)
خفض|خَفَّض	خَفَّض، يْخَفِّض[S]خَفَّض
خفف|خَفَّف	خَفَّف، يْخَفِّف[S] خَفَّف
خفف|خَفَّف	خَفَّف، يْخَفِّف[S]خَفَّف
خفق|خَفَق	خَفَق، يُخفُق[S] خَفَق، يِخْفِق / يِخْفُق،خَفِق(خَفْق)
خفق|خَفَق	خَفَق، يُخفُق[S] خَفَق، يِخْفِق / يِخْفُق،خَفِق(خَفْق) / خَفَقَاْن
خفى|خَفَى	خَفَى، يِخْفِي، إِخْفَاْء
خفى	خفى، يِخْفَى
خفي|خِفي	خِفي، يِخفَى
خفير|خَفِيْر	خَفِيْر، ج خِفَرَا
خفيف|خَفِيْف	خَفِيْف، ج خْفَاف، المؤنث: خَفِيْفِة[S] خَفِيْف، ج خْفَاْف
خل|خَلّ	خَلّ، يْخِلّ
خلاصة|خُلَاْصَة	خُلَاْصَة / خْلَاْصَة، ج خُلَاْصَاْت
خلاط[S]خلاط|خَلَّاط[S]خَلَّاْط	خَلَّاط[S] خَلَّاْط، ج خَلَّاْطِيْن
خلاف|خِلَاف	خِلَاف، ج خِلَافَات[S] خِلَاْف، ج خِلَاْفَاْت
خلخال|خِلخَال	خِلخَال، ج خَلَاخِيْل
خلخل|خَلْخَل	خَلْخَل، الخَلْخَلة
خلد|خِلْد	خِلْد، ج خِلُوْد / خْلُوْدِة
خلد|خَلَّد	خَلَّد، يْخَلِّد[S]خَلَّد
خلص|خَلَص	خَلَص، يُخلُص[P, G] خِلِص، يِخلَص[L] خَلَص، يُخْلَص / يِخْلَص[S] خَلَص، يِخْلُص، خَلَاْص / خَلَصَاْن / خْلُوْص
خلص|خَلَّص	خَلَّص، يْخَلِّص[S] خَلَّص، يْخَلِّص
خلط|خَلَط	خَلَط، يُخلُط[S] خَلَط، يِخْلُط،خَلِط(خَلْط)
خلط|خَلَط	خَلَط، يُخلُط / يِخْلِط[S] خَلَط، يِخْلُط،خَلِط(خَلْط)
خلطبيصة|خَلْطَبِيْصَة	خَلْطَبِيْصَة / خَلْطَة بِيْصَة
خلطة|خَلْطَة	خَلْطَة، ج خَلْطَاْت
خلع|خَلَع	خَلَع، يِخلَع[S] خَلَع، يِخْلَع،خَلِع(خَلْع)
خلف|خَلَف	خَلَف، يِخلِف
خلف|خَلَف	خَلَف، يِخْلِف / يِخْلُف، ـــ
خلف|خَلَّف	خَلَّف، يْخَلِّف
خلفي|خَلفي	خَلفي، المؤنث: خَلفِيِّة[S] خَلْفِي
خلق|خَلَق	خَلَق/ خَلَق، يِخْلِق[S] خَلَق، يِخْلِق / يِخْلُق،خَلِق(خَلْق)
خلق|خِلِق	خِلِق، يِخلَق[S] خِلِق، يِخْلَق، ـــ
خلق(خلق)[S]خلق(خلق)|خِلِق(خِلْق)[S]خِلِق(خِلْق)	خِلِق(خِلْق)[S]خِلِق(خِلْق)، ج أَخْلَاْق
خلل|خَلَّل	خَلَّل، يْخَلِّل
خلو|خْلُو	خْلُو/خْلُوّ
خلو|خْلُو	خْلُو / خْلُوّ
خلوي|خَلَوي	خَلَوي، المؤنث: خَلَوِيِّة
خلى|خَلَّى	خَلَّى، يْخَلّي[S] خَلَّى، يْخَلِّي
خلي|خِلي	خِلي، يِخلَى
خلية|خَلِيِّة	خَلِيِّة، ج خَلَايَا[S] خَلِيِّة، ج خَلَاْيَا
خليج|خَلِيْج	خَلِيْج، ج خُلجَان[S] خَلِيْج، ج خِلْجَاْن
خليفة|خَلِيْفِة	خَلِيْفِة، ج خُلَفَاء[S] خَلِيْفِة، ج خِلَفَا
خليقة|خَلِيْقَة	خَلِيْقَة، المؤنث: خَلَائِق
خليلي|خَلِيْلي	خَلِيْلي، ج خَلَايلِة، المؤنث: خَلِيْلِيِّة
خم|خُمّ	خُمّ، ج خْمَام[P, J] خُمّ، ج خْمَام
خمارة|خَمَّاْرَة	خَمَّاْرَة، ج خَمَّاْرَاْت
خمج|خَمَّج	خَمَّج، يْخَمِّج
خمد|خَمَد	خَمَد، يِخْمُد، ــــ
خمد|خِمِد	خِمِد، يِخْمَد، خْمُوْد
خمد|خَمَّد	خَمَّد، يْخَمِّد
خمر|خِمِر	خِمِر، يِخمَر
خمر|خَمَّر	خَمَّر، يْخَمِّر
خمر(خمر)|خَمِر(خَمْر)	خَمِر(خَمْر)، ج خْمُوْر
خمس|خَمس	خَمس/خَمِس/ خَمسِ[S]خَمِس/ خَمِسْة / خَمْسِة
خمس|خَمس	خَمس/خَمِس/خَمسِ
خمس|خُمس	خُمس، ج خْمَاس / أَخمَاس[S]خِمِس(خِمْس)، ج أَخْمَاْس
خمس|خَمَّس	خَمَّس، يْخَمِّس
خمستعش|خَمِستَعِش	خَمِستَعِش / خَمِسطَعش / خَمِستَعشَر / خَمِسطَعشَر
خمسين|خَمسِيْن	خَمسِيْن، ج خَمسِيْنَات
خمش|خَمَش	خَمَش، يِخْمُش،خَمِش(خَمْش)
خمش(خمش)|خَمِش(خَمْش)	خَمِش(خَمْش)، ج خْمُوْش / خْمُوْشِة
خمن|خَمَّن	خَمَّن، يْخَمِّن[S]خَمَّن
خميرة[S]خميرة|خَمِيْرِة[S]خَمِيْرِة	خَمِيْرِة[S] خَمِيْرِة، ج خَمِيْرَاْت / خَمَاْيِر
خميل|خْمِيْل	خْمِيْل، ج خْمَال، المؤنث: خْمِيْلِة
خن|خَنّ	خَنّ، يْخِنّ
خناقة|خْنَاْقَة	خْنَاْقَة، ج خَنَاْيِق
خناقة[S]خناق|خْنَاقَة[S]خْنَاْق	خْنَاقَة[S] خْنَاْق / خْنَاْقَة، ج خْنَاْقَاْت / خَنَاْيِق[CA] خِنَاْقَة
خنب|خَنَب	خَنَب، يِخنِب
خنخن|خَنخَن	خَنخَن، يْخَنخِن
خنق|خَنَق	خَنَق، يِخنِق[S] خَنَق، يِخْنِق / يِخْنُق،خَنِق(خَنْق)
خواجة	خواجة، ج خواجات
خوت|خِوِت	خِوِت/خُوِت
خوت|خِوِت	خِوِت / خُوِت
خوخة|خَوْخَة	خَوْخَة، ج خَوْخَاْت
خوذة|خُوْذِة	خُوْذِة / خُوْدِة، ج خُوَذ /خُوَد
خوذة|خُوْذِة	خُوْذِة / خُوْدِة، جخُوَذ/ خُوَد
خوذة|خُوْذِة	خُوْذِة / خُوْدِة، ج خُوَذ / خُوَد
خوري|خُوْري	خُوْري، ج خَوَارنِة[S] خُوْرِي، ج خَوَاْرْنِة
خوف|خَوْف	خَوْف، ج مَخَاوِف[S]خَوْف
خوف|خَوَّف	خَوَّف، يْخَوِّف[S]خَوَّف
خوفان|خَوْفَاْن	خَوْفَاْن، المؤنث: خَوْفَاْنِة
خولي|خَوْلِي	خَوْلِي، ج خَوْلِيِّة
خون|خَوَّن	خَوَّن، يْخَوِّن
خويف|خَوِّيْف	خَوِّيْف، ج خَوِّيْفِيْن، المؤنث: خَوِّيْفِة
خي|خَيْ	خَيْ/ خاي
خي|خَيّ	خَيّ/ إِخَّي
خي|خَيْ	خَيْ /خاي
خي|خَيّ	خَيّ / إِخَّي
خيار|خِيَار	خِيَار / خَيَاْر، ج خِيَارَات / خَيَاْرَاْت[S] خِيَاْر
خيار|خْيَار	خْيَار / خِيَار[S] خْيَاْر
خيارة[S]خيارة|خْيَارَة[S]خْيَاْرَة	خْيَارَة[S] خْيَاْرَة، ج خْيَاْرَاْت
خياط|خَيَّاط	خَيَّاط، ج خَيَّاطِيْن[L] خِيَّاط[S] خَيَّاْط، ج خَيَّاْطِيْن
خياطة|خِيَاطَة	خِيَاطَة / خْيَاطَة[S] خْيَاْطَة
خياطة|خْيَاْطَة	خْيَاْطَة، ج خْيَاْطَاْت
خياطة|خَيَّاطَة	خَيَّاطَة، ج خَيَّاطَات[L] خِيَّاطَة
خيال|خَيَاْل	خَيَاْل، ج خَيَاْلَاْت
خيال|خَيَّاْل	خَيَّاْل، ج خَيَّاْلِة
خيال|خْيَاْل	خْيَاْل، ج خْيَاْلَاْت
خيالي|خَيَالي	خَيَالي، المؤنث: خَيَالِيِّة
خيب|خَيَّب	خَيَّب، يْخَيِّب[S] خَيَّب، يْخَيِّب
خيبة[S]خيبة|خَيْبِة[S]خَيْبِة	خَيْبِة[S] خَيْبِة، ج خَيْبَاْت
خير|خَيْر	خَيْر/ [CA]خَير
خيسية|خَيْسِيِّة	خَيْسِيِّة / خَيْسِة
خيشوم|خَيْشُوْم	خَيْشُوْم، ج خَيَاْشِيْم (خَيَشِيْم)
خيط|خَيْط	خَيْط، ج خِيْطَان / خْيُوْط[S] خَيْط، ج خِيْطَاْن
خيط|خَيَّط	خَيَّط، يْخَيِّط
خيم|خَيَّم	خَيَّم، يْخَيِّم[S]خَيَّم
خيمة|خَيْمِة	خَيْمِة، ج خَيْمَاْت /خِيَم
خيمة|خَيْمِة	خَيْمِة، جخِيَم/ خِيَام
دائن|دَاْئِن	دَاْئِن، ج دَاْئْنِيْن
داب|دَاب	دَاب، يْدُوْب[S] دَاْب، يْدُوْب، دَوَبَاْن
داب|دابَ	دابَ، يدوب
دابة|دَاْبِّة	دَاْبِّة، ج دَوَاْبّ
داحش|دَاْحِش	دَاْحِش، ج دَاْحْشِيْن، المؤنث: دَاْحْشِة
داخ|دَاخ	دَاخ، يْدُوْخ[L] داخ، يْدُوخ، الدَوْخَة[S] دَاْخ، يْدُوْخ، الدَوَخَاْن / الدَوْخَة
داخل|دَاْخِل	دَاْخِل، ج دَاْخْلِيْن، المؤنث: دَاْخْلَة
داخلي|دَاخِلي	دَاخِلي، المؤنث: دَاخِلِيِّة
داخون	داخون، ج دْوَاخِين[S] دَاْخُوْنِة، ج دَوَاْخِيْن (دَوَخِيْن)
دار|دَار	دَار، يْدُوْر[S] دَاْر، يْدُوْر، دَوَرَاْن / دَوْرَة
دار|دَار	دَار، يْدِيْر[S] دَاْر، يْدِيْر، إِدَاْرَة
دار|دَار	دَار، جدُوْر/ دِيَار[L] دار، ج دِيَار[S] دَاْر، جدُوْر
دار|دَار	دَار، ج دُوْر / دِيَار[L] دار، ج دِيَار[S] دَاْر، ج دُوْر
دارج|دَارِج	دَارِج، المؤنث: دَارجِة[S] دَاْرِج
دارج|دَارِج	دَارِج، المؤنث: دَارجِة
دارى|دَارَى	دَارَى، يْدَاري
داس	داس، يْدُوس
داسوس|دَاْسُوْس	دَاْسُوْس، ج دَوَاْسِيْس (دَوَسِيْس)
داعك	داعك، مداعكة
داعي[S]داعي|دَاعي[S]دَاْعِي	دَاعي[S] دَاْعِي، ج دَوَاْعِي
دافع|دَافِع	دَافِع، ج دَوَافِع
دافع|دَافَع	دَافَع، يْدَافِع
دافي|دَافي	دَافي، المؤنث: دَافيِة[S] دَاْفِي
داق|دَاق	دَاق، يْدُوْق[S] دَاْق، يْدُوْق، دَوَقَاْن
داقس	داقس، مْداقسة
داكش|داكَش	داكَش، يْداكِش[S] دَاْكَش
دالة|دالِة	دالِة / دالْيِة، ج دوالي
دالية|دَاليِة	دَاليِة، ج دَوَالي[S] دَاْلْيِة، ج دَوَاْلِي
دام|دَام	دَام، يْدُوْم[S] دَاْم، يْدُوْم، دَوَاْم
دامي|دَامي	دَامي، المؤنث: دَامِيِّة
دان|دَان	دَان، ج دِنَيْن، المثنى: دِنتَيْن / دِنتَيْن
دان	دان، يْدِين
داهم|دَاْهَم	دَاْهَم، يْدَاْهِم
داهية|دَاهيِة	دَاهيِة، ج دَوَاهي
داوم|دَاوَم	دَاوَم، يْدَاوِم[S] دَاْوَم
داوى|داوَى	داوَى، يْداوِي[S] دَاْوَى
داي	داي / دايّ
داي	داي/دايّ
دايب|دَاْيِب	دَاْيِب، المؤنث: دَاْيْبِة
داية|دَايِة	دَايِة، ج دَايَات[S] دَاْيِة، دَاْيَاْت
داير|دَايِر	دَايِر، ج دَايرِيْن، المؤنث: دَايرِة
داير|دَاْيِر	دَاْيِر، ج دَوَاْيِر
دايرة|دَايرِة	دَايرِة / دَائِرِة، ج دَوَائِر[S] دَاْيْرِة / دَاْئِرِة، ج دَوَاْيِر / دَوَاْئِر
دايص|دايَص	دايَص، مْدايَصَة
دايق|دَايَق	دَايَق، يْدَايِق[S] دَاْيَق/ [CA] ضَايَق، يُضَايِق
دايم|دَايِم	دَايِم / دَائِم، المؤنث: دَايمِة / دَائِمِة
داين|دَايَن	دَايَن، يْدَايِن
دب|دَبّ	دَبّ، يْدِبّ
دب|دِبّ	دِبّ/دِبّ/ دُبّ، ج دْبَاب / دِبَبِة[S] دِبّ، ج دِبَب
دب|دِبّ	دِبّ / دِبّ / دُبّ، ج دْبَاب / دِبَبِة[S] دِبّ، جدِبَب
دبابة|دَبَّاْبِة	دَبَّاْبِة، ج دَبَّابَات[S] دَبَّاْبِة، ج دَبَّاْبَاْت
دباغ|دَبَّاغ	دَبَّاغ، ج دَبَّاغِيْن[S] دَبَّاْغ، ج دَبَّاْغَة
دبانة[L]دبانة[S]دبانة|دُبَّانِة[L]دِبَّانِة[S]دَبَّاْنِة	دُبَّانِة[L] دِبَّانِة[S] دَبَّاْنِة، ج دَبَّاْنَاْت
دبح|دَبَح	دَبَح، يِدبَح[S] دَبَح، يِدْبَح،دَبِح(دَبْح)
دبح|دَبَح	دَبَح، يِدبَح
دبح|دَبَح	دَبَح، يِدبَح[S] دَبَح، يِدْبَح، دَبِح (دَبْح)
دبدب|دَبْدَب	دَبْدَب، الدَبْدَبِة
دبر|دَبَّر	دَبَّر، يْدَبِّر[S]دَبَّر
دبغ|دَبَغ	دَبَغ، يُدبُغ[S] دَبَغ، يِدْبَغ،دَبِغ(دَبْغ)
دبغة|دَبْغَة	دَبْغَة، ج دَبْغَاْت
دبق|دَبَّق	دَبَّق، يْدَبِّق
دبك|دَبَك	دَبَك، يِدبِك[S] دَبَك، يِدْبُك،دَبِك(دَبْك)
دبك|دَبَك	دَبَك، يِدبِك
دبك|دَبَّك	دَبَّك، يْدَبِّك
دبل|دَبَل	دَبَل، يِدْبُل / يِدْبِل،دَبِل(دَبْل)
دبل|دِبِل	دِبِل، يِدبَل[S] دِبِل، يِدْبَل، دَبَلَاْن
دبل|دَبَّل	دَبَّل، يْدَبِّل
دبل|دَبَّل	دَبَّل، يْدَبِّل، تَدْبِيْل
دبلان|دَبلَان	دَبلَان، المؤنث: دَبلَانِة
دبلة|دِبلِة	دِبلِة، جدِبَل
دبو|دَبَّو	دَبَّو، ج دَبَّوْيَاْت
دبور|دَبُّور	دَبُّور، ج دبابير[S] دَبُّوْر، ج دَبَاْبِيْر (دَبَبِيْر)
دبوس|دَبُّوْس	دَبُّوْس، ج دَبَابِيْس[L] دبُّوس، ج دْبابيس[S] دَبُّوْس، ج دَبَاْبِيْس (دَبَبِيْس)
دجال[S]دجال|دَجَّال[S]دَجَّاْل	دَجَّال[S] دَجَّاْل، ج دَجَّاْلِيْن
دح|دَحّ	دَحّ/دَح
دح|دَحّ	دَحّ / دَح
دحاحة|دْحَاحَة	دْحَاحَة، ج دْحَاح / ْدحُوْح
دحش|دَحَش	دَحَش، يِدحَش[S] دَحَش، يِدْحَش،دَحِش(دَحْش)
دحص|دِحْص	دِحْص، ج دْحاصِيْص
دحصوصة|دَحْصُوصَة	دَحْصُوصَة، ج دْحاصِيْص
دحل|دَحَل	دَحَل، يِدْحُل،دَحِل(دَحْل)
